"id_names","Mean"
"augustus_masked-SAKL0H-processed-gene-19.11-mRNA-1",1.22072196006775
"augustus_masked-SAKL0C-processed-gene-6.35-mRNA-1",0.339737862348557
"snap_masked-SAKL0D-processed-gene-2.81-mRNA-1",0.906880676746368
"augustus_masked-SAKL0E-processed-gene-7.35-mRNA-1",1.03654980659485
"augustus_masked-SAKL0H-processed-gene-10.43-mRNA-1",0.907645165920258
"augustus_masked-SAKL0F-processed-gene-6.121-mRNA-1",1.31726443767548
"maker-SAKL0H-augustus-gene-4.124-mRNA-1",0.977420270442963
"augustus_masked-SAKL0H-processed-gene-18.103-mRNA-1",1.01743924617767
"snap_masked-SAKL0C-processed-gene-0.43-mRNA-1",0.547739386558533
"augustus_masked-SAKL0B-processed-gene-7.12-mRNA-1",0.728116095066071
"augustus_masked-SAKL0G-processed-gene-13.117-mRNA-1",0.782577514648438
"augustus_masked-SAKL0H-processed-gene-16.43-mRNA-1",0.812143921852112
"augustus_masked-SAKL0G-processed-gene-5.143-mRNA-1",0.434278309345245
"augustus_masked-SAKL0E-processed-gene-6.139-mRNA-1",0.692471742630005
"augustus_masked-SAKL0H-processed-gene-5.133-mRNA-1",0.795352816581726
"augustus_masked-SAKL0E-processed-gene-11.217-mRNA-1",1.25464427471161
"augustus_masked-SAKL0H-processed-gene-4.121-mRNA-1",0.94880884885788
"augustus_masked-SAKL0H-processed-gene-20.42-mRNA-1",1.06218612194061
"snap_masked-SAKL0C-processed-gene-6.95-mRNA-1",0.244248047471046
"augustus_masked-SAKL0B-processed-gene-1.33-mRNA-1",0.834018647670746
"augustus_masked-SAKL0B-processed-gene-7.21-mRNA-1",0.508202254772186
"augustus_masked-SAKL0F-processed-gene-4.43-mRNA-1",0.670940458774567
"augustus_masked-SAKL0E-processed-gene-3.47-mRNA-1",0.836405575275421
"snap_masked-SAKL0C-processed-gene-9.132-mRNA-1",0.210332795977592
"augustus_masked-SAKL0D-processed-gene-4.116-mRNA-1",0.626291155815125
"snap_masked-SAKL0D-processed-gene-2.76-mRNA-1",0.780179977416992
"augustus_masked-SAKL0F-processed-gene-8.123-mRNA-1",0.755749821662903
"augustus_masked-SAKL0G-processed-gene-16.171-mRNA-1",0.839649379253387
"augustus_masked-SAKL0A-processed-gene-7.35-mRNA-1",1.12650787830353
"genemark-SAKL0H-processed-gene-11.118-mRNA-1",1.32193303108215
"snap_masked-SAKL0A-processed-gene-8.155-mRNA-1",0.295297741889954
"augustus_masked-SAKL0C-processed-gene-11.14-mRNA-1",1.05575835704803
"snap_masked-SAKL0G-processed-gene-3.3-mRNA-1",0.728291034698486
"augustus_masked-SAKL0H-processed-gene-10.25-mRNA-1",3.19018864631653
"augustus_masked-SAKL0B-processed-gene-10.31-mRNA-1",0.784302115440369
"augustus_masked-SAKL0F-processed-gene-8.124-mRNA-1",0.831859946250916
"augustus_masked-SAKL0C-processed-gene-11.50-mRNA-1",1.09408974647522
"augustus_masked-SAKL0G-processed-gene-16.154-mRNA-1",2.2083215713501
"augustus_masked-SAKL0B-processed-gene-9.96-mRNA-1",1.80053949356079
"augustus_masked-SAKL0C-processed-gene-11.79-mRNA-1",0.961557745933533
"augustus_masked-SAKL0C-processed-gene-8.19-mRNA-1",0.409760713577271
"augustus_masked-SAKL0C-processed-gene-7.46-mRNA-1",0.132288485765457
"augustus_masked-SAKL0G-processed-gene-13.134-mRNA-1",0.893932640552521
"augustus_masked-SAKL0B-processed-gene-1.30-mRNA-1",0.978004455566406
"augustus_masked-SAKL0H-processed-gene-2.124-mRNA-1",1.30895328521729
"augustus_masked-SAKL0D-processed-gene-2.105-mRNA-1",0.57508659362793
"snap_masked-SAKL0F-processed-gene-11.86-mRNA-1",0.828632891178131
"augustus_masked-SAKL0G-processed-gene-11.35-mRNA-1",1.72266411781311
"augustus_masked-SAKL0H-processed-gene-12.97-mRNA-1",1.56377744674683
"augustus_masked-SAKL0G-processed-gene-14.82-mRNA-1",1.15518593788147
"maker-SAKL0H-snap-gene-4.127-mRNA-1",0.814718723297119
"augustus_masked-SAKL0G-processed-gene-6.30-mRNA-1",0.93316775560379
"augustus_masked-SAKL0C-processed-gene-4.14-mRNA-1",0.505974411964417
"augustus_masked-SAKL0H-processed-gene-1.14-mRNA-1",1.4248149394989
"augustus_masked-SAKL0H-processed-gene-6.17-mRNA-1",0.84990257024765
"augustus_masked-SAKL0G-processed-gene-5.141-mRNA-1",0.743527829647064
"snap_masked-SAKL0F-processed-gene-8.16-mRNA-1",0.757030963897705
"augustus_masked-SAKL0C-processed-gene-9.46-mRNA-1",0.638118803501129
"maker-SAKL0E-snap-gene-1.42-mRNA-1",1.46469342708588
"augustus_masked-SAKL0G-processed-gene-12.134-mRNA-1",1.01883339881897
"augustus_masked-SAKL0H-processed-gene-3.88-mRNA-1",1.18059396743774
"snap_masked-SAKL0A-processed-gene-7.100-mRNA-1",0.724159359931946
"augustus_masked-SAKL0E-processed-gene-1.7-mRNA-1",0.910224378108978
"augustus_masked-SAKL0E-processed-gene-5.20-mRNA-1",1.04573857784271
"augustus_masked-SAKL0F-processed-gene-11.130-mRNA-1",1.60831940174103
"snap_masked-SAKL0G-processed-gene-11.140-mRNA-1",0.811411678791046
"augustus_masked-SAKL0H-processed-gene-3.96-mRNA-1",0.687195003032684
"augustus_masked-SAKL0B-processed-gene-0.86-mRNA-1",1.08465588092804
"augustus_masked-SAKL0E-processed-gene-9.39-mRNA-1",1.51548492908478
"augustus_masked-SAKL0C-processed-gene-7.34-mRNA-1",0.457073211669922
"augustus_masked-SAKL0F-processed-gene-3.5-mRNA-1",0.877116680145264
"maker-SAKL0G-augustus-gene-12.148-mRNA-1",0.984667360782623
"augustus_masked-SAKL0A-processed-gene-8.52-mRNA-1",1.15276825428009
"genemark-SAKL0E-processed-gene-3.120-mRNA-1",1.00476336479187
"augustus_masked-SAKL0D-processed-gene-4.111-mRNA-1",1.2516040802002
"augustus_masked-SAKL0G-processed-gene-14.108-mRNA-1",1.49013614654541
"augustus_masked-SAKL0E-processed-gene-4.45-mRNA-1",0.926666259765625
"snap_masked-SAKL0G-processed-gene-5.48-mRNA-1",0.448356002569199
"augustus_masked-SAKL0A-processed-gene-1.31-mRNA-1",1.03476285934448
"augustus_masked-SAKL0H-processed-gene-22.41-mRNA-1",1.1912659406662
"augustus_masked-SAKL0D-processed-gene-11.231-mRNA-1",0.892171740531921
"snap_masked-SAKL0F-processed-gene-7.92-mRNA-1",2.32199811935425
"augustus_masked-SAKL0G-processed-gene-16.147-mRNA-1",0.616671621799469
"augustus_masked-SAKL0F-processed-gene-12.230-mRNA-1",0.921356678009033
"augustus_masked-SAKL0A-processed-gene-1.37-mRNA-1",1.21406865119934
"snap_masked-SAKL0H-processed-gene-11.65-mRNA-1",0.914885401725769
"augustus_masked-SAKL0G-processed-gene-7.119-mRNA-1",0.967863976955414
"augustus_masked-SAKL0G-processed-gene-5.120-mRNA-1",0.979475140571594
"augustus_masked-SAKL0E-processed-gene-0.100-mRNA-1",1.79022359848022
"augustus_masked-SAKL0H-processed-gene-10.18-mRNA-1",2.02470874786377
"augustus_masked-SAKL0E-processed-gene-8.115-mRNA-1",1.28548789024353
"augustus_masked-SAKL0E-processed-gene-9.17-mRNA-1",4.42968511581421
"augustus_masked-SAKL0C-processed-gene-5.36-mRNA-1",0.280780732631683
"snap_masked-SAKL0D-processed-gene-6.1-mRNA-1",1.09393346309662
"augustus_masked-SAKL0H-processed-gene-10.40-mRNA-1",1.58419179916382
"augustus_masked-SAKL0D-processed-gene-6.87-mRNA-1",1.04596972465515
"augustus_masked-SAKL0B-processed-gene-6.109-mRNA-1",0.948786795139313
"augustus_masked-SAKL0D-processed-gene-3.105-mRNA-1",1.03316903114319
"augustus_masked-SAKL0G-processed-gene-3.155-mRNA-1",1.00502073764801
"augustus_masked-SAKL0E-processed-gene-1.33-mRNA-1",1.11025822162628
"snap_masked-SAKL0G-processed-gene-7.86-mRNA-1",1.05557763576508
"augustus_masked-SAKL0H-processed-gene-16.20-mRNA-1",0.877014815807343
"augustus_masked-SAKL0B-processed-gene-4.106-mRNA-1",1.32692635059357
"augustus_masked-SAKL0B-processed-gene-2.33-mRNA-1",0.87280261516571
"augustus_masked-SAKL0B-processed-gene-2.32-mRNA-1",1.44940745830536
"genemark-SAKL0C-processed-gene-4.116-mRNA-1",0.147434368729591
"snap_masked-SAKL0G-processed-gene-12.32-mRNA-1",0.590047299861908
"snap_masked-SAKL0G-processed-gene-10.21-mRNA-1",0.984699249267578
"augustus_masked-SAKL0E-processed-gene-1.5-mRNA-1",0.883302509784698
"augustus_masked-SAKL0A-processed-gene-2.18-mRNA-1",0.731328308582306
"snap_masked-SAKL0H-processed-gene-7.85-mRNA-1",0.729893624782562
"augustus_masked-SAKL0H-processed-gene-14.34-mRNA-1",0.879009604454041
"augustus_masked-SAKL0H-processed-gene-3.113-mRNA-1",0.807265222072601
"augustus_masked-SAKL0C-processed-gene-11.35-mRNA-1",0.804226636886597
"augustus_masked-SAKL0F-processed-gene-10.83-mRNA-1",0.993540406227112
"augustus_masked-SAKL0H-processed-gene-20.37-mRNA-1",1.69541919231415
"augustus_masked-SAKL0G-processed-gene-16.141-mRNA-1",0.641432583332062
"augustus_masked-SAKL0D-processed-gene-8.95-mRNA-1",0.988778054714203
"augustus_masked-SAKL0H-processed-gene-18.99-mRNA-1",1.08101558685303
"snap_masked-SAKL0D-processed-gene-1.109-mRNA-1",0.854267001152039
"augustus_masked-SAKL0E-processed-gene-11.192-mRNA-1",0.642979264259338
"augustus_masked-SAKL0G-processed-gene-16.148-mRNA-1",0.732273399829865
"snap_masked-SAKL0E-processed-gene-1.68-mRNA-1",0.868257999420166
"augustus_masked-SAKL0G-processed-gene-0.29-mRNA-1",5.4489221572876
"maker-SAKL0H-snap-gene-22.51-mRNA-1",0.652194321155548
"augustus_masked-SAKL0F-processed-gene-10.103-mRNA-1",1.85752975940704
"augustus_masked-SAKL0B-processed-gene-7.26-mRNA-1",0.855092108249664
"maker-SAKL0G-snap-gene-10.139-mRNA-1",0.563089489936829
"augustus_masked-SAKL0D-processed-gene-4.112-mRNA-1",1.09093379974365
"augustus_masked-SAKL0D-processed-gene-10.22-mRNA-1",0.98286360502243
"snap_masked-SAKL0G-processed-gene-11.135-mRNA-1",0.585334777832031
"augustus_masked-SAKL0E-processed-gene-3.1-mRNA-1",0.90628045797348
"augustus_masked-SAKL0H-processed-gene-6.47-mRNA-1",0.991586744785309
"augustus_masked-SAKL0C-processed-gene-8.58-mRNA-1",0.449479252099991
"augustus_masked-SAKL0F-processed-gene-3.4-mRNA-1",0.623837530612946
"augustus_masked-SAKL0D-processed-gene-4.88-mRNA-1",0.873259484767914
"augustus_masked-SAKL0D-processed-gene-8.106-mRNA-1",4.61566114425659
"augustus_masked-SAKL0A-processed-gene-8.25-mRNA-1",1.07100176811218
"augustus_masked-SAKL0B-processed-gene-8.3-mRNA-1",1.48440766334534
"augustus_masked-SAKL0E-processed-gene-1.16-mRNA-1",0.688435018062592
"augustus_masked-SAKL0G-processed-gene-9.12-mRNA-1",0.949110090732574
"augustus_masked-SAKL0G-processed-gene-12.120-mRNA-1",4.5176362991333
"snap_masked-SAKL0C-processed-gene-6.97-mRNA-1",0.241461127996445
"augustus_masked-SAKL0E-processed-gene-5.16-mRNA-1",0.888434171676636
"augustus_masked-SAKL0D-processed-gene-10.6-mRNA-1",1.15143740177155
"augustus_masked-SAKL0A-processed-gene-8.9-mRNA-1",1.67399311065674
"augustus_masked-SAKL0G-processed-gene-6.43-mRNA-1",1.11179029941559
"augustus_masked-SAKL0F-processed-gene-2.119-mRNA-1",1.26714217662811
"augustus_masked-SAKL0B-processed-gene-1.15-mRNA-1",0.68154376745224
"augustus_masked-SAKL0D-processed-gene-3.124-mRNA-1",1.64759171009064
"snap_masked-SAKL0G-processed-gene-7.84-mRNA-1",0.769879281520844
"augustus_masked-SAKL0B-processed-gene-0.109-mRNA-1",0.759342074394226
"augustus_masked-SAKL0D-processed-gene-11.247-mRNA-1",0.824930846691132
"augustus_masked-SAKL0G-processed-gene-4.113-mRNA-1",1.48003470897675
"augustus_masked-SAKL0A-processed-gene-5.38-mRNA-1",1.42690050601959
"augustus_masked-SAKL0G-processed-gene-8.131-mRNA-1",0.937629342079163
"augustus_masked-SAKL0D-processed-gene-6.113-mRNA-1",0.984812200069427
"snap_masked-SAKL0C-processed-gene-7.148-mRNA-1",0.215347185730934
"augustus_masked-SAKL0E-processed-gene-10.30-mRNA-1",1.2475700378418
"augustus_masked-SAKL0B-processed-gene-4.103-mRNA-1",0.575838267803192
"augustus_masked-SAKL0H-processed-gene-11.24-mRNA-1",0.956126093864441
"augustus_masked-SAKL0H-processed-gene-9.146-mRNA-1",2.19450163841248
"augustus_masked-SAKL0E-processed-gene-9.30-mRNA-1",1.14869821071625
"augustus_masked-SAKL0F-processed-gene-5.32-mRNA-1",1.50983822345734
"maker-SAKL0C-augustus-gene-4.43-mRNA-1",0.823724091053009
"snap_masked-SAKL0G-processed-gene-13.65-mRNA-1",0.735170900821686
"snap_masked-SAKL0H-processed-gene-13.54-mRNA-1",0.424766778945923
"augustus_masked-SAKL0G-processed-gene-1.2-mRNA-1",0.975504398345947
"augustus_masked-SAKL0H-processed-gene-1.13-mRNA-1",0.969502329826355
"augustus_masked-SAKL0F-processed-gene-7.121-mRNA-1",1.26578462123871
"augustus_masked-SAKL0B-processed-gene-1.6-mRNA-1",0.916300475597382
"snap_masked-SAKL0A-processed-gene-4.77-mRNA-1",1.02605390548706
"augustus_masked-SAKL0F-processed-gene-5.45-mRNA-1",0.970076620578766
"augustus_masked-SAKL0F-processed-gene-10.87-mRNA-1",4.8131251335144
"snap_masked-SAKL0E-processed-gene-8.73-mRNA-1",0.594013094902039
"augustus_masked-SAKL0E-processed-gene-0.108-mRNA-1",0.386980354785919
"snap_masked-SAKL0F-processed-gene-7.68-mRNA-1",0.67396068572998
"augustus_masked-SAKL0A-processed-gene-0.20-mRNA-1",0.907950103282928
"augustus_masked-SAKL0B-processed-gene-9.106-mRNA-1",1.8921240568161
"augustus_masked-SAKL0D-processed-gene-11.300-mRNA-1",1.55981075763702
"augustus_masked-SAKL0E-processed-gene-4.11-mRNA-1",0.912552535533905
"snap_masked-SAKL0F-processed-gene-8.37-mRNA-1",0.955075085163116
"augustus_masked-SAKL0H-processed-gene-11.34-mRNA-1",0.901971817016602
"augustus_masked-SAKL0E-processed-gene-4.0-mRNA-1",0.859270215034485
"maker-SAKL0C-snap-gene-1.133-mRNA-1",0.529344499111176
"augustus_masked-SAKL0G-processed-gene-2.41-mRNA-1",1.23024380207062
"maker-SAKL0G-snap-gene-0.31-mRNA-1",1.01512098312378
"augustus_masked-SAKL0C-processed-gene-11.30-mRNA-1",1.45217669010162
"augustus_masked-SAKL0H-processed-gene-4.119-mRNA-1",2.62329363822937
"augustus_masked-SAKL0E-processed-gene-9.9-mRNA-1",0.908200800418854
"augustus_masked-SAKL0C-processed-gene-11.15-mRNA-1",0.50893098115921
"augustus_masked-SAKL0H-processed-gene-18.115-mRNA-1",2.2812659740448
"augustus_masked-SAKL0A-processed-gene-8.47-mRNA-1",1.09717011451721
"augustus_masked-SAKL0B-processed-gene-2.5-mRNA-1",1.21023547649384
"augustus_masked-SAKL0E-processed-gene-8.121-mRNA-1",0.815004110336304
"augustus_masked-SAKL0E-processed-gene-6.140-mRNA-1",0.820852637290955
"augustus_masked-SAKL0G-processed-gene-16.181-mRNA-1",0.705651760101318
"augustus_masked-SAKL0A-processed-gene-3.30-mRNA-1",0.967271983623505
"maker-SAKL0A-augustus-gene-7.49-mRNA-1",1.08731019496918
"augustus_masked-SAKL0F-processed-gene-12.250-mRNA-1",1.05609476566315
"snap_masked-SAKL0H-processed-gene-2.89-mRNA-1",0.640624046325684
"augustus_masked-SAKL0H-processed-gene-17.105-mRNA-1",1.48373293876648
"snap_masked-SAKL0F-processed-gene-10.28-mRNA-1",0.479388773441315
"augustus_masked-SAKL0F-processed-gene-1.140-mRNA-1",0.555294156074524
"augustus_masked-SAKL0A-processed-gene-6.120-mRNA-1",0.900928139686584
"snap_masked-SAKL0H-processed-gene-14.88-mRNA-1",0.742587149143219
"augustus_masked-SAKL0H-processed-gene-1.48-mRNA-1",3.60914492607117
"augustus_masked-SAKL0F-processed-gene-6.134-mRNA-1",0.652834713459015
"augustus_masked-SAKL0H-processed-gene-6.40-mRNA-1",1.00299596786499
"genemark-SAKL0E-processed-gene-5.147-mRNA-1",1.07068502902985
"snap_masked-SAKL0F-processed-gene-5.114-mRNA-1",0.679442584514618
"snap_masked-SAKL0A-processed-gene-8.118-mRNA-1",0.451579660177231
"maker-SAKL0C-snap-gene-8.4-mRNA-1",0.822397828102112
"augustus_masked-SAKL0G-processed-gene-13.124-mRNA-1",0.604053199291229
"augustus_masked-SAKL0B-processed-gene-5.111-mRNA-1",2.67525744438171
"augustus_masked-SAKL0H-processed-gene-5.149-mRNA-1",1.50790905952454
"augustus_masked-SAKL0G-processed-gene-14.99-mRNA-1",0.878517925739288
"augustus_masked-SAKL0H-processed-gene-13.35-mRNA-1",0.648618340492249
"augustus_masked-SAKL0B-processed-gene-2.26-mRNA-1",0.860185265541077
"augustus_masked-SAKL0F-processed-gene-6.161-mRNA-1",0.937517881393433
"augustus_masked-SAKL0D-processed-gene-3.135-mRNA-1",0.905857086181641
"snap_masked-SAKL0C-processed-gene-1.32-mRNA-1",0.32185086607933
"augustus_masked-SAKL0D-processed-gene-0.86-mRNA-1",0.852222800254822
"augustus_masked-SAKL0H-processed-gene-20.19-mRNA-1",1.34202826023102
"augustus_masked-SAKL0G-processed-gene-7.96-mRNA-1",1.06312525272369
"snap_masked-SAKL0H-processed-gene-20.138-mRNA-1",0.929097771644592
"augustus_masked-SAKL0A-processed-gene-8.46-mRNA-1",0.84613573551178
"augustus_masked-SAKL0H-processed-gene-5.126-mRNA-1",0.987699210643768
"augustus_masked-SAKL0E-processed-gene-1.37-mRNA-1",1.03776168823242
"snap_masked-SAKL0C-processed-gene-7.116-mRNA-1",0.395977199077606
"augustus_masked-SAKL0H-processed-gene-15.29-mRNA-1",1.07931876182556
"augustus_masked-SAKL0B-processed-gene-6.150-mRNA-1",1.41417562961578
"snap_masked-SAKL0G-processed-gene-14.6-mRNA-1",1.4692987203598
"snap_masked-SAKL0G-processed-gene-15.87-mRNA-1",0.964800357818604
"snap_masked-SAKL0H-processed-gene-11.60-mRNA-1",0.832412838935852
"augustus_masked-SAKL0C-processed-gene-11.69-mRNA-1",0.707233607769012
"snap_masked-SAKL0D-processed-gene-0.72-mRNA-1",0.707599878311157
"augustus_masked-SAKL0B-processed-gene-5.116-mRNA-1",0.681851327419281
"augustus_masked-SAKL0H-processed-gene-13.24-mRNA-1",0.873227298259735
"snap_masked-SAKL0D-processed-gene-11.202-mRNA-1",0.785618185997009
"augustus_masked-SAKL0B-processed-gene-2.47-mRNA-1",0.847372949123383
"augustus_masked-SAKL0H-processed-gene-8.33-mRNA-1",0.598194062709808
"augustus_masked-SAKL0H-processed-gene-3.94-mRNA-1",0.840437829494476
"snap_masked-SAKL0C-processed-gene-4.63-mRNA-1",0.316944718360901
"augustus_masked-SAKL0A-processed-gene-6.121-mRNA-1",1.17035710811615
"augustus_masked-SAKL0F-processed-gene-12.233-mRNA-1",1.05769872665405
"augustus_masked-SAKL0E-processed-gene-4.22-mRNA-1",0.863981127738953
"augustus_masked-SAKL0H-processed-gene-16.49-mRNA-1",0.45777040719986
"augustus_masked-SAKL0D-processed-gene-7.36-mRNA-1",0.927237451076508
"augustus_masked-SAKL0B-processed-gene-4.127-mRNA-1",1.05644309520721
"snap_masked-SAKL0E-processed-gene-11.32-mRNA-1",0.92876136302948
"augustus_masked-SAKL0A-processed-gene-7.17-mRNA-1",1.14783644676208
"snap_masked-SAKL0C-processed-gene-4.78-mRNA-1",0.331964939832687
"augustus_masked-SAKL0G-processed-gene-0.7-mRNA-1",1.2335786819458
"augustus_masked-SAKL0F-processed-gene-1.116-mRNA-1",0.803787589073181
"augustus_masked-SAKL0A-processed-gene-7.3-mRNA-1",0.8023402094841
"augustus_masked-SAKL0D-processed-gene-0.89-mRNA-1",0.649434626102448
"augustus_masked-SAKL0E-processed-gene-6.123-mRNA-1",1.13614845275879
"augustus_masked-SAKL0B-processed-gene-3.111-mRNA-1",0.987102448940277
"augustus_masked-SAKL0E-processed-gene-1.6-mRNA-1",0.949377775192261
