"id_names","Mean"
"augustus_masked-SAKL0A-processed-gene-4.17-mRNA-1",0.837265934169292
"augustus_masked-SAKL0A-processed-gene-4.22-mRNA-1",1.10467329370975
"augustus_masked-SAKL0A-processed-gene-4.25-mRNA-1",1.22836368840933
"augustus_masked-SAKL0A-processed-gene-4.44-mRNA-1",1.04665839898586
"augustus_masked-SAKL0A-processed-gene-4.7-mRNA-1",0.830397480547428
"augustus_masked-SAKL0A-processed-gene-5.10-mRNA-1",1.16304176408052
"augustus_masked-SAKL0A-processed-gene-5.16-mRNA-1",1.33366740918159
"augustus_masked-SAKL0A-processed-gene-5.17-mRNA-1",0.950541791975498
"augustus_masked-SAKL0A-processed-gene-5.29-mRNA-1",0.863249065458775
"augustus_masked-SAKL0A-processed-gene-5.30-mRNA-1",0.706934435844421
"augustus_masked-SAKL0A-processed-gene-5.31-mRNA-1",0.663436346709728
"augustus_masked-SAKL0A-processed-gene-5.32-mRNA-1",0.864895857989788
"augustus_masked-SAKL0A-processed-gene-5.38-mRNA-1",1.25336091393232
"augustus_masked-SAKL0A-processed-gene-6.113-mRNA-1",0.83517588186264
"augustus_masked-SAKL0A-processed-gene-6.116-mRNA-1",0.714840438485146
"augustus_masked-SAKL0A-processed-gene-6.120-mRNA-1",0.783842441082001
"augustus_masked-SAKL0A-processed-gene-6.121-mRNA-1",0.981720598459244
"augustus_masked-SAKL0A-processed-gene-6.130-mRNA-1",0.698333896517754
"augustus_masked-SAKL0A-processed-gene-6.131-mRNA-1",3.61326009440422
"augustus_masked-SAKL0A-processed-gene-6.133-mRNA-1",0.951907981038094
"augustus_masked-SAKL0A-processed-gene-6.139-mRNA-1",0.571868976920843
"augustus_masked-SAKL0A-processed-gene-6.151-mRNA-1",0.677847154870629
"augustus_masked-SAKL0A-processed-gene-7.0-mRNA-1",0.931738189518452
"augustus_masked-SAKL0A-processed-gene-7.15-mRNA-1",0.822123352408409
"augustus_masked-SAKL0A-processed-gene-7.17-mRNA-1",1.04048085945845
"augustus_masked-SAKL0A-processed-gene-7.2-mRNA-1",0.781640298902988
"augustus_masked-SAKL0A-processed-gene-7.27-mRNA-1",0.996207993090153
"augustus_masked-SAKL0A-processed-gene-7.3-mRNA-1",0.695685086160898
"augustus_masked-SAKL0A-processed-gene-7.35-mRNA-1",1.10972551077604
"augustus_masked-SAKL0A-processed-gene-7.40-mRNA-1",0.740990019440651
"augustus_masked-SAKL0A-processed-gene-8.15-mRNA-1",1.38045276069641
"augustus_masked-SAKL0A-processed-gene-8.17-mRNA-1",1.03774954503775
"augustus_masked-SAKL0A-processed-gene-8.2-mRNA-1",0.967647068798542
"augustus_masked-SAKL0A-processed-gene-8.24-mRNA-1",1.41128984868526
"augustus_masked-SAKL0A-processed-gene-8.25-mRNA-1",0.980028781950474
"augustus_masked-SAKL0A-processed-gene-8.30-mRNA-1",0.392887929230928
"augustus_masked-SAKL0A-processed-gene-8.39-mRNA-1",0.574263471394777
"augustus_masked-SAKL0A-processed-gene-8.4-mRNA-1",1.31183808201551
"augustus_masked-SAKL0A-processed-gene-8.46-mRNA-1",0.845998873054981
"augustus_masked-SAKL0A-processed-gene-8.47-mRNA-1",1.05645969325304
"augustus_masked-SAKL0A-processed-gene-8.52-mRNA-1",1.13256575906277
"augustus_masked-SAKL0A-processed-gene-8.55-mRNA-1",1.32638811188936
"augustus_masked-SAKL0A-processed-gene-8.60-mRNA-1",0.606613479524851
"augustus_masked-SAKL0A-processed-gene-8.62-mRNA-1",0.415966197609901
"augustus_masked-SAKL0A-processed-gene-8.9-mRNA-1",1.60168046581745
"augustus_masked-SAKL0B-processed-gene-0.103-mRNA-1",0.980601161420345
"augustus_masked-SAKL0B-processed-gene-0.106-mRNA-1",0.923916364133358
"augustus_masked-SAKL0B-processed-gene-0.109-mRNA-1",0.703806616306305
"augustus_masked-SAKL0B-processed-gene-0.84-mRNA-1",1.31676916909218
"augustus_masked-SAKL0B-processed-gene-0.85-mRNA-1",1.2566727398634
"augustus_masked-SAKL0B-processed-gene-0.86-mRNA-1",0.883730832397938
"augustus_masked-SAKL0B-processed-gene-1.15-mRNA-1",0.706936843931675
"augustus_masked-SAKL0B-processed-gene-1.19-mRNA-1",0.792360756337643
"augustus_masked-SAKL0B-processed-gene-1.21-mRNA-1",0.985764489412308
"augustus_masked-SAKL0B-processed-gene-1.23-mRNA-1",0.585288388848305
"augustus_masked-SAKL0B-processed-gene-1.26-mRNA-1",3.77495539045334
"augustus_masked-SAKL0B-processed-gene-1.28-mRNA-1",0.881209996461868
"augustus_masked-SAKL0B-processed-gene-1.30-mRNA-1",0.917444335699081
"augustus_masked-SAKL0B-processed-gene-1.33-mRNA-1",0.770211922585964
"augustus_masked-SAKL0B-processed-gene-1.6-mRNA-1",0.831943648636341
"augustus_masked-SAKL0B-processed-gene-1.8-mRNA-1",0.986796857655048
"augustus_masked-SAKL0B-processed-gene-10.0-mRNA-1",0.86414131334424
"augustus_masked-SAKL0B-processed-gene-10.1-mRNA-1",0.796014280796051
"augustus_masked-SAKL0B-processed-gene-10.13-mRNA-1",1.25140053129196
"augustus_masked-SAKL0B-processed-gene-10.25-mRNA-1",0.954542362809181
"augustus_masked-SAKL0B-processed-gene-10.26-mRNA-1",0.692382973104715
"augustus_masked-SAKL0B-processed-gene-10.31-mRNA-1",0.776025544822216
"augustus_masked-SAKL0B-processed-gene-10.32-mRNA-1",1.54404139769077
"augustus_masked-SAKL0B-processed-gene-10.9-mRNA-1",0.788173935353756
"augustus_masked-SAKL0B-processed-gene-2.26-mRNA-1",0.856220765292644
"augustus_masked-SAKL0B-processed-gene-2.32-mRNA-1",1.19349005109072
"augustus_masked-SAKL0B-processed-gene-2.33-mRNA-1",0.881186311781406
"augustus_masked-SAKL0B-processed-gene-2.40-mRNA-1",1.22305115044117
"augustus_masked-SAKL0B-processed-gene-2.44-mRNA-1",1.03421636164188
"augustus_masked-SAKL0B-processed-gene-2.47-mRNA-1",0.835540713489056
"augustus_masked-SAKL0B-processed-gene-2.5-mRNA-1",1.08284068787098
"augustus_masked-SAKL0B-processed-gene-3.102-mRNA-1",1.02174424862862
"augustus_masked-SAKL0B-processed-gene-3.106-mRNA-1",0.755985113322735
"augustus_masked-SAKL0B-processed-gene-3.111-mRNA-1",0.97207749915123
"augustus_masked-SAKL0B-processed-gene-3.97-mRNA-1",0.992406287610531
"augustus_masked-SAKL0B-processed-gene-4.103-mRNA-1",0.707940846204758
"augustus_masked-SAKL0B-processed-gene-4.106-mRNA-1",1.23072601127625
"augustus_masked-SAKL0B-processed-gene-4.114-mRNA-1",1.40582670491934
"augustus_masked-SAKL0B-processed-gene-4.125-mRNA-1",0.903305860996246
"augustus_masked-SAKL0B-processed-gene-4.127-mRNA-1",0.938380300104618
"augustus_masked-SAKL0B-processed-gene-4.98-mRNA-1",0.706677031129599
"augustus_masked-SAKL0B-processed-gene-5.108-mRNA-1",4.42329031157494
"augustus_masked-SAKL0B-processed-gene-5.109-mRNA-1",0.736624905258417
"augustus_masked-SAKL0B-processed-gene-5.111-mRNA-1",3.15125795221329
"augustus_masked-SAKL0B-processed-gene-5.113-mRNA-1",1.50638889861107
"augustus_masked-SAKL0B-processed-gene-5.116-mRNA-1",0.654231807470322
"augustus_masked-SAKL0B-processed-gene-5.122-mRNA-1",0.788785102069378
"augustus_masked-SAKL0B-processed-gene-5.88-mRNA-1",0.771732824742794
"augustus_masked-SAKL0B-processed-gene-5.90-mRNA-1",2.57471445393562
"augustus_masked-SAKL0B-processed-gene-5.96-mRNA-1",1.01683609443903
"augustus_masked-SAKL0B-processed-gene-6.109-mRNA-1",0.922074526011944
"augustus_masked-SAKL0B-processed-gene-6.126-mRNA-1",0.899100120544434
"augustus_masked-SAKL0B-processed-gene-6.137-mRNA-1",0.968476105690002
"augustus_masked-SAKL0B-processed-gene-6.138-mRNA-1",0.879401092231274
"augustus_masked-SAKL0B-processed-gene-6.142-mRNA-1",0.837197324454784
"augustus_masked-SAKL0B-processed-gene-6.150-mRNA-1",1.31630687320232
"augustus_masked-SAKL0B-processed-gene-7.1-mRNA-1",0.654795740008354
"augustus_masked-SAKL0B-processed-gene-7.12-mRNA-1",0.760081155002117
"augustus_masked-SAKL0B-processed-gene-7.13-mRNA-1",0.818141993224621
"augustus_masked-SAKL0B-processed-gene-7.17-mRNA-1",1.08418733930588
"augustus_masked-SAKL0B-processed-gene-7.21-mRNA-1",0.527310425028205
"augustus_masked-SAKL0B-processed-gene-7.22-mRNA-1",1.36869013381004
"augustus_masked-SAKL0B-processed-gene-7.26-mRNA-1",0.836234549999237
"augustus_masked-SAKL0B-processed-gene-7.8-mRNA-1",0.855702931940556
"augustus_masked-SAKL0B-processed-gene-8.20-mRNA-1",0.834746293783188
"augustus_masked-SAKL0B-processed-gene-8.27-mRNA-1",0.783542661905289
"augustus_masked-SAKL0B-processed-gene-8.3-mRNA-1",1.68013163137436
"augustus_masked-SAKL0B-processed-gene-8.40-mRNA-1",1.47013704645634
"augustus_masked-SAKL0B-processed-gene-9.106-mRNA-1",1.73307902407646
"augustus_masked-SAKL0B-processed-gene-9.111-mRNA-1",1.84550206339359
"augustus_masked-SAKL0B-processed-gene-9.112-mRNA-1",0.922727699100971
"augustus_masked-SAKL0B-processed-gene-9.124-mRNA-1",0.613953945428133
"augustus_masked-SAKL0B-processed-gene-9.96-mRNA-1",1.58987673914433
"augustus_masked-SAKL0C-processed-gene-0.1-mRNA-1",0.902799754738808
"augustus_masked-SAKL0C-processed-gene-0.26-mRNA-1",1.38021891516447
"augustus_masked-SAKL0C-processed-gene-0.29-mRNA-1",0.698507010906935
"augustus_masked-SAKL0C-processed-gene-0.5-mRNA-1",0.258406691342592
"augustus_masked-SAKL0C-processed-gene-1.113-mRNA-1",1.19398872208595
"augustus_masked-SAKL0C-processed-gene-1.118-mRNA-1",0.993531823694706
"augustus_masked-SAKL0C-processed-gene-10.13-mRNA-1",1.21617734801769
"augustus_masked-SAKL0C-processed-gene-10.14-mRNA-1",1.36700145351887
"augustus_masked-SAKL0C-processed-gene-10.21-mRNA-1",2.23331405460834
"augustus_masked-SAKL0C-processed-gene-10.24-mRNA-1",1.26028616523743
"augustus_masked-SAKL0C-processed-gene-10.31-mRNA-1",2.42250145971775
"augustus_masked-SAKL0C-processed-gene-10.32-mRNA-1",0.722347067147493
"augustus_masked-SAKL0C-processed-gene-11.14-mRNA-1",1.10343831276894
"augustus_masked-SAKL0C-processed-gene-11.15-mRNA-1",0.60659193739295
"augustus_masked-SAKL0C-processed-gene-11.22-mRNA-1",0.863726957201958
"augustus_masked-SAKL0C-processed-gene-11.30-mRNA-1",1.36233697998524
"augustus_masked-SAKL0C-processed-gene-11.35-mRNA-1",0.750867924451828
"augustus_masked-SAKL0C-processed-gene-11.40-mRNA-1",0.795898673593998
"augustus_masked-SAKL0C-processed-gene-11.50-mRNA-1",1.16428461802006
"augustus_masked-SAKL0C-processed-gene-11.57-mRNA-1",0.901169153749943
"augustus_masked-SAKL0C-processed-gene-11.58-mRNA-1",0.801050951361656
"augustus_masked-SAKL0C-processed-gene-11.66-mRNA-1",1.21222302418947
"augustus_masked-SAKL0C-processed-gene-11.69-mRNA-1",0.675867327779532
"augustus_masked-SAKL0C-processed-gene-11.79-mRNA-1",0.868468845546246
"augustus_masked-SAKL0C-processed-gene-2.84-mRNA-1",0.433269871726632
"augustus_masked-SAKL0C-processed-gene-2.88-mRNA-1",0.401129522964358
"augustus_masked-SAKL0C-processed-gene-2.92-mRNA-1",0.18851276268065
"augustus_masked-SAKL0C-processed-gene-3.16-mRNA-1",0.696189789324999
"augustus_masked-SAKL0C-processed-gene-3.20-mRNA-1",0.268247923702002
"augustus_masked-SAKL0C-processed-gene-3.29-mRNA-1",0.501070077896118
"augustus_masked-SAKL0C-processed-gene-3.32-mRNA-1",0.247421788260341
"augustus_masked-SAKL0C-processed-gene-3.35-mRNA-1",0.172339079000056
"augustus_masked-SAKL0C-processed-gene-4.10-mRNA-1",0.209841862283647
"augustus_masked-SAKL0C-processed-gene-4.14-mRNA-1",0.381505926862359
"augustus_masked-SAKL0C-processed-gene-4.21-mRNA-1",0.402167760819197
"augustus_masked-SAKL0C-processed-gene-4.24-mRNA-1",0.0747068306449801
"augustus_masked-SAKL0C-processed-gene-4.27-mRNA-1",0.242296909332275
"augustus_masked-SAKL0C-processed-gene-4.30-mRNA-1",0.424911649048328
"augustus_masked-SAKL0C-processed-gene-4.33-mRNA-1",0.40140236851573
"augustus_masked-SAKL0C-processed-gene-4.7-mRNA-1",0.272829971000552
"augustus_masked-SAKL0C-processed-gene-4.9-mRNA-1",3.38276398086548
"augustus_masked-SAKL0C-processed-gene-5.13-mRNA-1",0.245199742600322
"augustus_masked-SAKL0C-processed-gene-5.15-mRNA-1",0.26041104747355
"augustus_masked-SAKL0C-processed-gene-5.24-mRNA-1",0.252509185127914
"augustus_masked-SAKL0C-processed-gene-5.26-mRNA-1",0.30543615347147
"augustus_masked-SAKL0C-processed-gene-5.36-mRNA-1",0.314179434463382
"augustus_masked-SAKL0C-processed-gene-6.14-mRNA-1",0.255792632579803
"augustus_masked-SAKL0C-processed-gene-6.22-mRNA-1",0.60256354701519
"augustus_masked-SAKL0C-processed-gene-6.35-mRNA-1",0.283073194026947
"augustus_masked-SAKL0C-processed-gene-6.43-mRNA-1",1.51551673543453
"augustus_masked-SAKL0C-processed-gene-6.45-mRNA-1",0.375857587754726
"augustus_masked-SAKL0C-processed-gene-7.17-mRNA-1",0.201742592155933
"augustus_masked-SAKL0C-processed-gene-7.19-mRNA-1",0.190501647274941
"augustus_masked-SAKL0C-processed-gene-7.33-mRNA-1",0.210625979430974
"augustus_masked-SAKL0C-processed-gene-7.34-mRNA-1",0.55694763147831
"augustus_masked-SAKL0C-processed-gene-7.46-mRNA-1",0.16889547213167
"augustus_masked-SAKL0C-processed-gene-8.18-mRNA-1",0.342500822126865
"augustus_masked-SAKL0C-processed-gene-8.19-mRNA-1",0.395984325543046
"augustus_masked-SAKL0C-processed-gene-8.23-mRNA-1",0.287824965335429
"augustus_masked-SAKL0C-processed-gene-8.25-mRNA-1",0.293740779966116
"augustus_masked-SAKL0C-processed-gene-8.49-mRNA-1",0.644394499391317
"augustus_masked-SAKL0C-processed-gene-8.58-mRNA-1",0.33335789526999
"augustus_masked-SAKL0C-processed-gene-9.19-mRNA-1",0.405734986096621
"augustus_masked-SAKL0C-processed-gene-9.21-mRNA-1",0.344778726741672
"augustus_masked-SAKL0C-processed-gene-9.27-mRNA-1",0.403422482281923
"augustus_masked-SAKL0C-processed-gene-9.29-mRNA-1",2.78996977567673
"augustus_masked-SAKL0C-processed-gene-9.44-mRNA-1",0.385318376913667
"augustus_masked-SAKL0C-processed-gene-9.46-mRNA-1",0.601724894195795
"augustus_masked-SAKL0C-processed-gene-9.5-mRNA-1",0.273655427217484
"augustus_masked-SAKL0D-processed-gene-0.109-mRNA-1",1.24242320650816
"augustus_masked-SAKL0D-processed-gene-0.86-mRNA-1",0.888525062918663
"augustus_masked-SAKL0D-processed-gene-0.88-mRNA-1",1.05118020153046
"augustus_masked-SAKL0D-processed-gene-0.89-mRNA-1",0.755625010192394
"augustus_masked-SAKL0D-processed-gene-1.25-mRNA-1",1.11958985483646
"augustus_masked-SAKL0D-processed-gene-1.40-mRNA-1",0.958840779423714
"augustus_masked-SAKL0D-processed-gene-10.10-mRNA-1",1.06161282074451
"augustus_masked-SAKL0D-processed-gene-10.22-mRNA-1",0.909073470890522
"augustus_masked-SAKL0D-processed-gene-10.24-mRNA-1",1.29593328082561
"augustus_masked-SAKL0D-processed-gene-10.30-mRNA-1",0.777151797711849
"augustus_masked-SAKL0D-processed-gene-10.31-mRNA-1",0.796635734677315
"augustus_masked-SAKL0D-processed-gene-10.34-mRNA-1",0.836349850058556
"augustus_masked-SAKL0D-processed-gene-10.39-mRNA-1",0.740117190957069
"augustus_masked-SAKL0D-processed-gene-10.4-mRNA-1",0.77609095531702
"augustus_masked-SAKL0D-processed-gene-10.42-mRNA-1",0.719612105160952
"augustus_masked-SAKL0D-processed-gene-10.6-mRNA-1",1.15543527263403
"augustus_masked-SAKL0D-processed-gene-11.216-mRNA-1",0.726239451527596
"augustus_masked-SAKL0D-processed-gene-11.217-mRNA-1",0.794865187346935
"augustus_masked-SAKL0D-processed-gene-11.227-mRNA-1",0.980851828932762
"augustus_masked-SAKL0D-processed-gene-11.230-mRNA-1",0.740587747901678
"augustus_masked-SAKL0D-processed-gene-11.231-mRNA-1",0.841553601562977
"augustus_masked-SAKL0D-processed-gene-11.235-mRNA-1",0.882183398783207
"augustus_masked-SAKL0D-processed-gene-11.247-mRNA-1",0.843639350116253
"augustus_masked-SAKL0D-processed-gene-11.248-mRNA-1",1.31022651946545
"augustus_masked-SAKL0D-processed-gene-11.268-mRNA-1",0.796079486727715
"augustus_masked-SAKL0D-processed-gene-11.272-mRNA-1",0.860761929512024
"augustus_masked-SAKL0D-processed-gene-11.273-mRNA-1",3.58828211832046
"augustus_masked-SAKL0D-processed-gene-11.289-mRNA-1",4.50334072685242
"augustus_masked-SAKL0D-processed-gene-11.293-mRNA-1",1.014183832407
"augustus_masked-SAKL0D-processed-gene-11.296-mRNA-1",0.712451878100634
"augustus_masked-SAKL0D-processed-gene-11.300-mRNA-1",1.55394722366333
"augustus_masked-SAKL0D-processed-gene-2.100-mRNA-1",0.714649683475494
"augustus_masked-SAKL0D-processed-gene-2.105-mRNA-1",0.671706122428179
"augustus_masked-SAKL0D-processed-gene-2.125-mRNA-1",0.751900522470474
"augustus_masked-SAKL0D-processed-gene-2.136-mRNA-1",0.882545650184155
"augustus_masked-SAKL0D-processed-gene-3.105-mRNA-1",0.988046745598316
"augustus_masked-SAKL0D-processed-gene-3.107-mRNA-1",1.24215163803101
"augustus_masked-SAKL0D-processed-gene-3.110-mRNA-1",1.67647691118717
"augustus_masked-SAKL0D-processed-gene-3.112-mRNA-1",1.21462803959846
"augustus_masked-SAKL0D-processed-gene-3.118-mRNA-1",0.936020994961262
"augustus_masked-SAKL0D-processed-gene-3.124-mRNA-1",1.65125638008118
"augustus_masked-SAKL0D-processed-gene-3.129-mRNA-1",0.887766754508018
"augustus_masked-SAKL0D-processed-gene-3.135-mRNA-1",0.976208571195602
"augustus_masked-SAKL0D-processed-gene-3.145-mRNA-1",0.704769092619419
"augustus_masked-SAKL0D-processed-gene-4.104-mRNA-1",0.822266261518002
"augustus_masked-SAKL0D-processed-gene-4.110-mRNA-1",0.909846016466618
"augustus_masked-SAKL0D-processed-gene-4.111-mRNA-1",1.14582915729284
"augustus_masked-SAKL0D-processed-gene-4.112-mRNA-1",0.935129360198975
"augustus_masked-SAKL0D-processed-gene-4.116-mRNA-1",0.692540868699551
"augustus_masked-SAKL0D-processed-gene-4.82-mRNA-1",0.816936131477356
"augustus_masked-SAKL0D-processed-gene-4.85-mRNA-1",1.24040897095203
"augustus_masked-SAKL0D-processed-gene-4.88-mRNA-1",0.83082355183363
"augustus_masked-SAKL0D-processed-gene-4.96-mRNA-1",1.03111942797899
"augustus_masked-SAKL0D-processed-gene-5.17-mRNA-1",0.832535176157951
"augustus_masked-SAKL0D-processed-gene-5.22-mRNA-1",1.00497402250767
"augustus_masked-SAKL0D-processed-gene-5.23-mRNA-1",1.18757528305054
"augustus_masked-SAKL0D-processed-gene-5.28-mRNA-1",0.897129100143909
"augustus_masked-SAKL0D-processed-gene-5.35-mRNA-1",1.31983214950562
"augustus_masked-SAKL0D-processed-gene-5.44-mRNA-1",0.918089669823647
"augustus_masked-SAKL0D-processed-gene-5.9-mRNA-1",1.64167510414124
"augustus_masked-SAKL0D-processed-gene-6.106-mRNA-1",0.711868653953075
"augustus_masked-SAKL0D-processed-gene-6.110-mRNA-1",1.00396344393492
"augustus_masked-SAKL0D-processed-gene-6.113-mRNA-1",0.948956378281116
"augustus_masked-SAKL0D-processed-gene-6.87-mRNA-1",1.05185013115406
"augustus_masked-SAKL0D-processed-gene-6.93-mRNA-1",0.865197190880775
"augustus_masked-SAKL0D-processed-gene-6.96-mRNA-1",0.908586496472359
"augustus_masked-SAKL0D-processed-gene-6.99-mRNA-1",1.15056253790855
"augustus_masked-SAKL0D-processed-gene-7.14-mRNA-1",3.89716727757454
"augustus_masked-SAKL0D-processed-gene-7.25-mRNA-1",0.822476232230663
"augustus_masked-SAKL0D-processed-gene-7.31-mRNA-1",0.807510922372341
"augustus_masked-SAKL0D-processed-gene-7.34-mRNA-1",1.05039263027906
"augustus_masked-SAKL0D-processed-gene-7.36-mRNA-1",0.908831676542759
"augustus_masked-SAKL0D-processed-gene-7.39-mRNA-1",0.791785618901253
"augustus_masked-SAKL0D-processed-gene-7.48-mRNA-1",1.33874422550201
"augustus_masked-SAKL0D-processed-gene-8.106-mRNA-1",4.63089602828026
"augustus_masked-SAKL0D-processed-gene-8.119-mRNA-1",0.967834227383137
"augustus_masked-SAKL0D-processed-gene-8.95-mRNA-1",0.958944198846817
"augustus_masked-SAKL0D-processed-gene-8.97-mRNA-1",1.72515220892429
"augustus_masked-SAKL0D-processed-gene-9.106-mRNA-1",0.841992598712444
"augustus_masked-SAKL0D-processed-gene-9.112-mRNA-1",1.16729378688335
"augustus_masked-SAKL0D-processed-gene-9.113-mRNA-1",0.88302881526947
"augustus_masked-SAKL0D-processed-gene-9.121-mRNA-1",1.43468582606316
"augustus_masked-SAKL0D-processed-gene-9.126-mRNA-1",1.52374514079094
"augustus_masked-SAKL0D-processed-gene-9.127-mRNA-1",1.04917873120308
"augustus_masked-SAKL0D-processed-gene-9.133-mRNA-1",2.62633684670925
"augustus_masked-SAKL0D-processed-gene-9.142-mRNA-1",4.75958861231804
"augustus_masked-SAKL0D-processed-gene-9.143-mRNA-1",0.54823368576169
"augustus_masked-SAKL0E-processed-gene-0.100-mRNA-1",1.64878543615341
"augustus_masked-SAKL0E-processed-gene-0.108-mRNA-1",0.44024208290875
"augustus_masked-SAKL0E-processed-gene-0.96-mRNA-1",1.05081238883734
"augustus_masked-SAKL0E-processed-gene-0.99-mRNA-1",0.952807341426611
"augustus_masked-SAKL0E-processed-gene-1.10-mRNA-1",1.93233589792252
"augustus_masked-SAKL0E-processed-gene-1.11-mRNA-1",1.03200877523422
"augustus_masked-SAKL0E-processed-gene-1.16-mRNA-1",0.692322581410408
"augustus_masked-SAKL0E-processed-gene-1.24-mRNA-1",1.0841945862174
"augustus_masked-SAKL0E-processed-gene-1.32-mRNA-1",2.06841216289997
"augustus_masked-SAKL0E-processed-gene-1.33-mRNA-1",1.31864999842644
"augustus_masked-SAKL0E-processed-gene-1.37-mRNA-1",1.1711597096324
"augustus_masked-SAKL0E-processed-gene-1.5-mRNA-1",0.766623151779175
"augustus_masked-SAKL0E-processed-gene-1.6-mRNA-1",0.859850742042065
"augustus_masked-SAKL0E-processed-gene-1.7-mRNA-1",1.04641089957952
"augustus_masked-SAKL0E-processed-gene-1.8-mRNA-1",1.13424094009399
"augustus_masked-SAKL0E-processed-gene-10.13-mRNA-1",0.728273618191481
"augustus_masked-SAKL0E-processed-gene-10.16-mRNA-1",1.97455079579353
"augustus_masked-SAKL0E-processed-gene-10.25-mRNA-1",1.11383594089746
"augustus_masked-SAKL0E-processed-gene-10.30-mRNA-1",1.21310044652224
"augustus_masked-SAKL0E-processed-gene-10.32-mRNA-1",1.20140350270271
"augustus_masked-SAKL0E-processed-gene-10.40-mRNA-1",0.977787344157696
"augustus_masked-SAKL0E-processed-gene-10.47-mRNA-1",1.55039553678036
"augustus_masked-SAKL0E-processed-gene-11.186-mRNA-1",0.864614545941353
"augustus_masked-SAKL0E-processed-gene-11.192-mRNA-1",0.648358007788658
"augustus_masked-SAKL0E-processed-gene-11.193-mRNA-1",0.748527836799622
"augustus_masked-SAKL0E-processed-gene-11.209-mRNA-1",1.10052558022738
"augustus_masked-SAKL0E-processed-gene-11.212-mRNA-1",0.67277794328332
"augustus_masked-SAKL0E-processed-gene-11.217-mRNA-1",1.23484464538097
"augustus_masked-SAKL0E-processed-gene-11.240-mRNA-1",0.709881518095732
"augustus_masked-SAKL0E-processed-gene-11.249-mRNA-1",0.926582648456097
"augustus_masked-SAKL0E-processed-gene-11.251-mRNA-1",0.814534603714943
"augustus_masked-SAKL0E-processed-gene-11.253-mRNA-1",0.761701704859734
"augustus_masked-SAKL0E-processed-gene-2.11-mRNA-1",0.806603957116604
"augustus_masked-SAKL0E-processed-gene-2.28-mRNA-1",0.877880978643894
"augustus_masked-SAKL0E-processed-gene-2.39-mRNA-1",0.998207022368908
"augustus_masked-SAKL0E-processed-gene-3.1-mRNA-1",0.760286698579788
"augustus_masked-SAKL0E-processed-gene-3.12-mRNA-1",0.950384484827518
"augustus_masked-SAKL0E-processed-gene-3.17-mRNA-1",0.866463675498962
"augustus_masked-SAKL0E-processed-gene-3.22-mRNA-1",1.3238956669569
"augustus_masked-SAKL0E-processed-gene-3.30-mRNA-1",0.82999296194315
"augustus_masked-SAKL0E-processed-gene-3.47-mRNA-1",0.795280604302883
"augustus_masked-SAKL0E-processed-gene-3.49-mRNA-1",1.40629530501366
"augustus_masked-SAKL0E-processed-gene-4.0-mRNA-1",0.762425596117973
"augustus_masked-SAKL0E-processed-gene-4.11-mRNA-1",0.7958336763978
"augustus_masked-SAKL0E-processed-gene-4.13-mRNA-1",5.34729355788231
"augustus_masked-SAKL0E-processed-gene-4.22-mRNA-1",0.899947262346744
